REQUEST_SEARCH,0,1513823172967,192.168.1.4,XT1069,-,SERVER_EXTERNAL
30.220000000000006
SEND,CLIENT,192.168.1.4,XT1069,1513823208639,1513823209216,.pdf,1009014,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823209221,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
31.160000000000004
REQUEST_CONNECT,CLIENT,1513823210644,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823210669,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823210673,1513823211238,.pdf,1084673,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823211244,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
28.54
REQUEST_CONNECT,CLIENT,1513823212688,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823212729,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823212730,1513823213515,.mp4,2232746,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823213519,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
34.42
REQUEST_CONNECT,CLIENT,1513823215007,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823215034,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823215035,1513823215942,.pdf,2459010,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823215948,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
35.38
REQUEST_CONNECT,CLIENT,1513823217345,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823217369,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823217370,1513823218839,.mp3,3363260,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823218842,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
31.419999999999998
REQUEST_CONNECT,CLIENT,1513823220319,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823220344,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823220347,1513823221839,.pdf,3409257,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823221843,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
30.379999999999995
REQUEST_CONNECT,CLIENT,1513823223220,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823223246,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823223249,1513823225590,.mp3,4846713,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823225595,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.18
REQUEST_CONNECT,CLIENT,1513823226986,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823227035,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823227041,1513823229184,.mp3,4905254,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823229191,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
31.52
REQUEST_CONNECT,CLIENT,1513823230663,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823230695,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823230695,1513823233153,.mp3,5178593,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823233157,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
35.06
REQUEST_CONNECT,CLIENT,1513823234631,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823234658,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823234658,1513823237616,.mp3,5963776,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823237623,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
35.2
REQUEST_CONNECT,CLIENT,1513823239091,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823239113,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823239115,1513823242501,.mp3,6897963,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823242508,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
29.7
REQUEST_CONNECT,CLIENT,1513823243923,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823243947,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823243952,1513823247423,.pdf,6947882,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823247428,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
23.08
REQUEST_CONNECT,CLIENT,1513823248808,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823248838,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823248838,1513823253234,.mp3,7522076,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823253240,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.660000000000004
REQUEST_CONNECT,CLIENT,1513823254675,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823254699,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823254700,1513823258744,.mp3,7700653,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823258747,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.64
REQUEST_CONNECT,CLIENT,1513823260109,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823260134,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823260134,1513823264376,.mp4,7953382,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823264381,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
59.220000000000006
REQUEST_CONNECT,CLIENT,1513823265960,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823265985,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823265988,1513823270004,.mp3,8012705,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823270009,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
20.619999999999997
REQUEST_CONNECT,CLIENT,1513823271359,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823271382,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823271385,1513823275864,.mp4,8297488,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823275869,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.52
REQUEST_CONNECT,CLIENT,1513823277247,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823277272,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823277275,1513823283130,.mp3,9945088,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823283135,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
26.360000000000003
REQUEST_CONNECT,CLIENT,1513823284543,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823284567,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823284567,1513823419521,.iso,238026752,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823419525,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
35.04
REQUEST_CONNECT,CLIENT,1513823420992,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513823421022,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513823421026,1513823788562,.iso,647823360,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513823788571,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
