REQUEST_SEARCH,0,1513824594681,192.168.1.4,XT1069,-,SERVER_EXTERNAL
32.260000000000005
DISCONNECT,CLIENT,1513824610090,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.2
REQUEST_CONNECT,CLIENT,1513824611415,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824611439,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824611440,1513824611448,.png,124105,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824611452,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.44
REQUEST_CONNECT,CLIENT,1513824612823,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824612849,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824612852,1513824613119,.pdf,321740,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824613124,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
23.759999999999998
REQUEST_CONNECT,CLIENT,1513824614467,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824614502,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824614507,1513824614801,.pdf,405687,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824614804,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
27.559999999999995
REQUEST_CONNECT,CLIENT,1513824616187,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824616213,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824616218,1513824616581,.pdf,463639,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824616585,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.64
REQUEST_CONNECT,CLIENT,1513824617925,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824617951,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824617956,1513824618301,.mp4,478886,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824618306,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.2
REQUEST_CONNECT,CLIENT,1513824619684,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824619709,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824619709,1513824620112,.pdf,573824,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824620117,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
49.879999999999995
REQUEST_CONNECT,CLIENT,1513824621649,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824621725,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824621726,1513824622107,.mp4,603517,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824622112,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
31.040000000000003
REQUEST_CONNECT,CLIENT,1513824623557,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824623582,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824623592,1513824624018,.png,848806,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824624024,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
24.240000000000002
REQUEST_CONNECT,CLIENT,1513824625404,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824625429,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824625435,1513824625862,.pdf,1009014,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824625866,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.9
REQUEST_CONNECT,CLIENT,1513824627253,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824627276,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824627277,1513824627769,.pdf,1084673,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824627776,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
23.24
REQUEST_CONNECT,CLIENT,1513824629156,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824629180,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824629180,1513824630054,.mp4,2232746,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824630058,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.439999999999998
REQUEST_CONNECT,CLIENT,1513824631419,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824631463,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824631468,1513824632383,.pdf,2459010,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824632390,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
31.9
REQUEST_CONNECT,CLIENT,1513824633814,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824633838,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824633844,1513824635323,.mp3,3363260,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824635328,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
25.880000000000003
REQUEST_CONNECT,CLIENT,1513824636779,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824636804,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824636805,1513824638128,.pdf,3409257,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824638134,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
24.18
REQUEST_CONNECT,CLIENT,1513824639507,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824639531,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824639534,1513824641700,.mp3,4846713,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824641705,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
30.24
REQUEST_CONNECT,CLIENT,1513824643149,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824643175,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824643177,1513824645286,.mp3,4905254,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824645291,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.880000000000003
REQUEST_CONNECT,CLIENT,1513824646700,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824646728,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824646729,1513824649089,.mp3,5178593,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824649094,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
26.619999999999997
REQUEST_CONNECT,CLIENT,1513824650511,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824650534,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824650535,1513824653513,.mp3,5963776,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824653518,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
77.28
REQUEST_CONNECT,CLIENT,1513824655186,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824655214,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824655215,1513824658747,.mp3,6897963,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824658752,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
32.239999999999995
REQUEST_CONNECT,CLIENT,1513824660227,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824660259,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824660261,1513824663692,.pdf,6947882,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824663699,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
28.080000000000002
REQUEST_CONNECT,CLIENT,1513824665159,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824665184,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824665184,1513824669427,.mp3,7522076,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824669433,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.839999999999996
REQUEST_CONNECT,CLIENT,1513824670867,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824670893,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824670896,1513824675513,.mp3,7700653,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824675517,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.740000000000002
REQUEST_CONNECT,CLIENT,1513824676951,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824676977,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824676980,1513824682003,.mp4,7953382,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824682007,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
23.28
REQUEST_CONNECT,CLIENT,1513824683387,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824683415,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824683422,1513824687712,.mp3,8012705,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824687716,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.139999999999997
REQUEST_CONNECT,CLIENT,1513824689128,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824689157,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824689158,1513824693397,.mp4,8297488,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824693401,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
51.339999999999996
REQUEST_CONNECT,CLIENT,1513824695014,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824695038,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824695038,1513824700306,.mp3,9945088,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824700314,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.3
REQUEST_CONNECT,CLIENT,1513824701701,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824701724,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824701727,1513824837234,.iso,238026752,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513824837239,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.3
REQUEST_CONNECT,CLIENT,1513824838677,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513824838700,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513824838702,1513825215397,.iso,647823360,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513825215436,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
