REQUEST_SEARCH,0,1513821088439,192.168.1.4,XT1069,-,SERVER_EXTERNAL
61.96
CONNECT,CLIENT,1513821113387,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821113392,1513821113752,.mp4,478886,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821113756,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.44
REQUEST_CONNECT,CLIENT,1513821115147,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821115170,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821115171,1513821115656,.pdf,573824,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821115659,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.76
REQUEST_CONNECT,CLIENT,1513821117052,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821117077,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821117081,1513821117489,.mp4,603517,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821117497,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
25.32
REQUEST_CONNECT,CLIENT,1513821118883,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821118909,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821118910,1513821119734,.png,848806,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821119738,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.54
REQUEST_CONNECT,CLIENT,1513821121118,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821121145,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821121145,1513821121729,.pdf,1009014,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821121735,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.24
REQUEST_CONNECT,CLIENT,1513821123099,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821123123,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821123124,1513821124337,.pdf,1084673,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821124341,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
34.519999999999996
REQUEST_CONNECT,CLIENT,1513821125785,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821125814,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821125815,1513821127044,.mp4,2232746,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821127055,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.119999999999997
REQUEST_CONNECT,CLIENT,1513821128447,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821128471,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821128472,1513821129507,.pdf,2459010,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821129514,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
27.640000000000004
REQUEST_CONNECT,CLIENT,1513821130893,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821130919,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821130923,1513821133225,.mp3,3363260,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821133232,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.22
REQUEST_CONNECT,CLIENT,1513821134582,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821134606,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821134609,1513821138632,.pdf,3409257,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821138636,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
34.06
REQUEST_CONNECT,CLIENT,1513821140121,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821140144,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821140145,1513821142439,.mp3,4846713,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821142444,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.42
REQUEST_CONNECT,CLIENT,1513821143856,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821143885,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821143886,1513821146011,.mp3,4905254,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821146021,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
31.159999999999997
REQUEST_CONNECT,CLIENT,1513821147419,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821147443,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821147444,1513821149940,.mp3,5178593,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821149944,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.619999999999997
REQUEST_CONNECT,CLIENT,1513821151299,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821151323,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821151323,1513821155249,.mp3,5963776,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821155254,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.560000000000002
REQUEST_CONNECT,CLIENT,1513821156598,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821156624,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821156624,1513821163030,.mp3,6897963,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821163038,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
21.72
REQUEST_CONNECT,CLIENT,1513821164400,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821164424,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821164427,1513821167688,.pdf,6947882,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821167693,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.959999999999997
REQUEST_CONNECT,CLIENT,1513821169058,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821169082,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821169087,1513821173209,.mp3,7522076,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821173214,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
24.02
REQUEST_CONNECT,CLIENT,1513821174580,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821174606,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821174606,1513821178518,.mp3,7700653,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821178523,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
25.8
REQUEST_CONNECT,CLIENT,1513821179972,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821179997,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821180000,1513821185859,.mp4,7953382,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821185863,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.28
REQUEST_CONNECT,CLIENT,1513821187261,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821187287,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821187287,1513821191515,.mp3,8012705,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821191521,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
20.96
REQUEST_CONNECT,CLIENT,1513821192889,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821192912,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821192913,1513821197389,.mp4,8297488,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821197393,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.919999999999998
REQUEST_CONNECT,CLIENT,1513821198774,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821198799,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821198799,1513821204266,.mp3,9945088,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821204272,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
22.659999999999997
REQUEST_CONNECT,CLIENT,1513821205671,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821205695,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821205695,1513821344891,.iso,238026752,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821344902,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
37.36
REQUEST_CONNECT,CLIENT,1513821346318,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
CONNECT,CLIENT,1513821346349,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
SEND,CLIENT,192.168.1.4,XT1069,1513821346350,1513821733784,.iso,647823360,SERVER_EXTERNAL
DISCONNECT,CLIENT,1513821733812,192.168.1.4,XT1069,-,-,-,SERVER_EXTERNAL
