DISCONNECT,-,1513685130292,-,-,-,-,-,D2D
REQUEST_SEARCH,0,1513685133027,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,D2D
END_SEARCH,1,1513685133940,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,D2D
CONNECT,-,1513685175227,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,-,-,D2D
END_SEARCH,2,1513685194537,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,D2D
END_SEARCH,2,1513685194627,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685204450,1513685204492,.png,43574,D2D
END_SEARCH,1,1513685205105,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685205389,1513685205425,.png,60606,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685206413,1513685206449,.png,62303,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685207423,1513685207458,.png,62372,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685208512,1513685208535,.png,69598,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685209548,1513685209582,.png,78311,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685210590,1513685210875,.png,81702,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685211612,1513685211701,.png,86564,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685212657,1513685212711,.pdf,107050,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685213686,1513685213709,.png,124105,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685214706,1513685214895,.pdf,321740,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685215888,1513685215982,.pdf,405687,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685216974,1513685217112,.pdf,463639,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685218094,1513685218208,.mp4,478886,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685219211,1513685219380,.pdf,573824,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685220379,1513685220559,.mp4,603517,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685221537,1513685221851,.png,848806,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685222846,1513685223247,.pdf,1009014,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685224178,1513685224614,.pdf,1084673,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685225585,1513685226614,.mp4,2232746,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685227592,1513685228151,.pdf,2459010,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685229125,1513685229809,.mp3,3363260,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685230778,1513685231484,.pdf,3409257,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685232458,1513685233589,.mp3,4846713,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685234612,1513685235989,.mp3,4905254,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685236959,1513685238104,.mp3,5178593,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685239058,1513685240893,.mp3,5963776,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685241745,1513685243243,.mp3,6897963,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685244244,1513685245618,.pdf,6947882,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685246542,1513685248189,.mp3,7522076,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685249186,1513685251046,.mp3,7700653,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685252056,1513685253705,.mp4,7953382,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685254681,1513685257234,.mp3,8012705,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685258148,1513685259795,.mp4,8297488,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685260777,1513685263094,.mp3,9945088,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685263878,1513685310178,.iso,238026752,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513685311962,1513685458569,.iso,647823360,D2D
REQUEST_DISCONNECT,GO,1513686213496,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,192.168.49.1,-,D2D
DISCONNECT,GO,1513686214055,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,192.168.49.1,-,D2D
END_SEARCH,0,1513686214069,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,D2D
