RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797151938,1513797151943,.png,43574,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797153083,1513797153116,.png,60606,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797154386,1513797154425,.png,62303,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797155636,1513797155677,.png,62372,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797156889,1513797156925,.png,69598,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797158182,1513797158226,.png,78311,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797159422,1513797159468,.png,81702,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797160678,1513797160718,.png,86564,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797161942,1513797162038,.pdf,107050,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797163169,1513797163243,.png,124105,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797164409,1513797164577,.pdf,321740,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797165853,1513797166071,.pdf,405687,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797167277,1513797167523,.pdf,463639,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797168736,1513797169014,.mp4,478886,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797170237,1513797170542,.pdf,573824,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797171762,1513797172101,.mp4,603517,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797173307,1513797173859,.png,848806,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797175079,1513797175645,.pdf,1009014,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797176902,1513797177528,.pdf,1084673,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797178760,1513797179937,.mp4,2232746,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797181169,1513797182735,.pdf,2459010,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797184925,1513797186541,.mp3,3363260,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797187811,1513797189581,.pdf,3409257,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797190788,1513797193332,.mp3,4846713,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797194528,1513797197153,.mp3,4905254,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797198348,1513797201186,.mp3,5178593,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797202376,1513797205448,.mp3,5963776,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797206611,1513797210406,.mp3,6897963,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797211532,1513797215465,.pdf,6947882,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797216923,1513797221376,.mp3,7522076,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797222496,1513797226751,.mp3,7700653,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797227905,1513797232155,.mp4,7953382,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797233312,1513797237561,.mp3,8012705,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797238662,1513797243199,.mp4,8297488,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797244398,1513797249598,.mp3,9945088,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797251923,1513797362572,.iso,238026752,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513797363925,1513797676307,.iso,647823360,SERVER_LOCAL
