RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795748978,1513795748998,.png,43574,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795749609,1513795749643,.png,60606,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795750935,1513795750976,.png,62303,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795752302,1513795752338,.png,62372,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795753544,1513795753583,.png,69598,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795756799,1513795756854,.png,78311,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795758086,1513795758146,.png,81702,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795759369,1513795759428,.png,86564,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795760657,1513795760742,.pdf,107050,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795761947,1513795762025,.png,124105,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795763277,1513795763492,.pdf,321740,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795764686,1513795764933,.pdf,405687,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795766129,1513795766607,.pdf,463639,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795768229,1513795768527,.mp4,478886,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795769793,1513795770123,.pdf,573824,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795771331,1513795771683,.mp4,603517,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795772899,1513795773322,.png,848806,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795774579,1513795775152,.pdf,1009014,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795776391,1513795776970,.pdf,1084673,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795778275,1513795779413,.mp4,2232746,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795780913,1513795782073,.pdf,2459010,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795783280,1513795784978,.mp3,3363260,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795786252,1513795788028,.pdf,3409257,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795789186,1513795791693,.mp3,4846713,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795792880,1513795795368,.mp3,4905254,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795796580,1513795799264,.mp3,5178593,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795800532,1513795803576,.mp3,5963776,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795804783,1513795808320,.mp3,6897963,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795809539,1513795813187,.pdf,6947882,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795814913,1513795818689,.mp3,7522076,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795819821,1513795823852,.mp3,7700653,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795824959,1513795829171,.mp4,7953382,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795830380,1513795834622,.mp3,8012705,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795835850,1513795840244,.mp4,8297488,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795841465,1513795846674,.mp3,9945088,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795847921,1513795954036,.iso,238026752,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513795955914,1513796262949,.iso,647823360,SERVER_LOCAL
