709.2122396
790.0481893
825.3723145
899.4783307
1112.022774
1168.668764
1172.085487
1192.32131
1256.796875
1260.643821
1266.932334
1306.235431
1315.434272
1322.637898
1323.303995
1332.370682
1338.048431
1372.668851
1380.26246
1383.82656
1425.838695
1455.860003
1455.860003
1468.220648
1504.227445
1532.679116
1561.284348
1621.576071
1623.826769
1629.879505
1641.704931
1644.666884
1648.865467
1664.277969
1676.084292
1678.646055
1683.652085
1687.129631
1705.583099
1708.812092
1709.097133
1712.874718
1716.149919
1717.524922
1724.237551
1731.469136
1732.230427
1734.570066
1734.671774
1734.760387
1737.773725
1738.095786
1738.397933
1739.802105
1739.819154
1742.475694
1745.669521
1747.542242
1748.452368
1749.531472
1751.060288
1758.239098
1763.228358
1765.597703
1785.222834
1796.073718
1801.313818
1807.572936
1812.443099
1816.005295
1817.333536
1824.877865
1834.160699
1836.050063
1837.504635
1850.118886
1850.118886
1859.111792
1859.342732
1861.976129
1869.293797
1869.75797
1870.263327
1874.780489
1880.3485
1881.406148
1882.641791
1884.727343
1886.551921
1886.551921
1899.100508
1902.02482
1902.065599
1907.220123
1909.935736
1925.204913
1925.687285
1925.855346
1934.464086
1937.1302
1950.381434
1952.548404
1957.886073
1959.353147
1959.861645
1962.013179
1964.731829
1964.966846
1965.539112
1966.22807
1966.259614
1968.184509
1971.563981
1971.979695
1974.873055
1981.077172
1981.619108
1982.156665
1983.595993
1983.660131
1984.272648
1984.470781
1985.671939
1988.126919
1994.592339
1996.328364
1999.735996
2004.208663
2008.962061
2011.508772
2011.508772
2018.397501
2021.270874
2027.855153
2029.52041
2034.956291
2037.595884
2038.538614
2041.655442
2044.635385
2045.727379
2048.45994
2049.031337
2050.480815
2052.872753
2055.252513
2057.476718
2058.567349
2059.755942
2060.443673
2064.580479
2074.331307
2074.492331
2075.036012
2075.621221
2076.292335
2088.897037
2089.591191
2091.488721
2096.089285
2096.183656
2096.737026
2099.393353
2099.518977
2101.194892
2104.648664
2107.853782
2115.832885
2119.979819
2122.319441
2124.024763
2128.070684
2129.016493
2129.104882
2133.490115
2134.920236
2135.744761
2139.746005
2147.512779
2152.25425
2152.395709
2153.906074
2169.498226
2170.758695
2175.622334
2176.806104
2179.640719
2187.103191
2194.924888
2203.650866
2206.772868
2233.656519
2237.468104
2244.280134
2249.562526
2276.367188
2287.244898
2296.888658
2313.06393
2323.022382
2326.511466
2338.310547
2346.107701
2352.793276
2353.949439
2364.040799
2364.040799
2369.688986
2370.114253
2375.932173
2376.397825
2378.108956
2380.339273
2388.795704
2395.821424
2405.600287
2407.48635
2416.917067
2418.115653
2421.044802
2427.007966
2436.413043
2442.77772
2463.413086
2479.535398
2484.591447
2487.564412
2492.030344
2492.355239
2493.644593
2529.455089
2536.504911
2539.607121
2555.991683
2556.733937
2574.905289
2587.271205
2598.12283
2602.582252
2619.431424
2634.952678
2659.545898
2659.545898
2685.463408
2695.093272
2722.00341
2739.2161
2758.466085
2760.657163
2779.282539
2787.50257
2802.251261
2806.198218
2825.432855
2825.432855
2828.036337
2829.847935
2847.8764
2879.348865
2902.661324
2930.666688
2961.00734
2966.968016
2986.886161
3012.988723
3024.340326
3029.438161
3056.615094
3066.689192
3141.992188
3150.890196
3189.376028
3232.001283
3271.348201
3280.569608
3285.057391
3288.085938
3294.316543
3359.654878
3372.290827
3398.339844
3425.644726
3499.865194
3539.260338
3543.07831
3546.061198
3627.457633
3701.894763
3787.384033
3836.955133
3868.430398
3882.309212
4020.808293
4020.808293
4179.182381
4303.542927
4355.875651
4358.215886
4367.597864
4438.774405
4661.395733
4847.851563
4847.851563
4972.65625
4972.65625
5049.845378
5531.161222
6178.799716
7613.769531
10140.46224
10925.08371
11837.10938
12168.55469
12745.93099
13297.85156
14796.38672
14796.38672
15210.69336
15210.69336
15210.69336
15227.53906
15227.53906
15227.53906
15227.53906
15295.11719
19118.89648
19118.89648
19728.51563
19728.51563
20280.92448
20280.92448
20280.92448
20280.92448
20303.38542
20303.38542
22655.59896
25491.86198
25491.86198
26595.70313
26595.70313
26595.70313
28178.38542
28178.38542
29592.77344
29592.77344
29592.77344
30455.07813
30455.07813
33983.39844
33983.39844
33983.39844
33983.39844
38237.79297
38237.79297
39893.55469
39893.55469
39893.55469
39893.55469
42267.57813
42267.57813
42267.57813
60910.15625
67966.79688
67966.79688
67966.79688
76475.58594
79787.10938
79787.10938
84535.15625
84535.15625
