22.9
23.4
24.9
27.9
28.9
29.5
33.5
43.1
43.6
45.3
95.3
105.4
130.5
136.1
165.7
178.4
195.0
207.8
208.4
393.3
439.4
608.3
644.3
693.4
717.0
745.5
911.8
1001.6
1034.6
1104.2
1137.8
1161.8
1191.7
1206.1
1469.6
35944.7
94792.2
