32.4
32.4
35.8
36.4
38.8
41.0
51.3
56.0
91.1
98.6
110.3
123.7
148.6
155.8
173.7
189.0
209.9
230.8
242.3
400.1
538.1
676.3
720.0
748.3
791.1
917.9
944.0
1123.0
1166.5
1173.8
1217.2
1222.8
1252.3
1294.0
1547.9
38216.6
99456.6

