30.2
34.4
36.7
39.9
40.7
41.0
44.9
50.3
79.9
84.1
99.5
111.6
136.9
143.5
164.3
185.4
202.3
216.6
223.0
411.7
460.3
630.5
673.1
734.7
741.1
766.8
928.1
1021.1
1054.4
1126.7
1162.7
1176.0
1211.3
1230.2
1492.6
35965.1
94862.7
