7.7
8.5
8.5
10.6
11.7
12.2
12.5
12.5
13.8
20.7
68.8
90.3
100.3
108.5
117.8
201.9
206.9
239.9
246.0
515.7
567.0
580.8
712.6
729.1
921.8
933.7
979.4
1016.5
1056.1
1063.6
1130.6
1139.4
1160.2
1296.9
1391.4
36830.2
97833.4
