DISCONNECT,-,1513763102170,-,-,-,-,-,D2D
CONNECT,-,1513763105311,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,-,-,D2D
END_SEARCH,1,1513763109017,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,D2D
END_SEARCH,1,1513763109073,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763114622,1513763114733,.png,43574,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763115690,1513763115794,.png,60606,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763116770,1513763116824,.png,62303,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763117817,1513763117866,.png,62372,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763118852,1513763118892,.png,69598,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763119880,1513763119912,.png,78311,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763120969,1513763120989,.png,81702,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763122000,1513763122028,.png,86564,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763123042,1513763123129,.pdf,107050,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763124141,1513763124234,.png,124105,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763125250,1513763125350,.pdf,321740,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763126361,1513763126450,.pdf,405687,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763127465,1513763127549,.pdf,463639,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763128564,1513763128681,.mp4,478886,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763129696,1513763129848,.pdf,573824,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763130838,1513763130966,.mp4,603517,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763131980,1513763132134,.png,848806,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763133140,1513763133340,.pdf,1009014,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763134386,1513763134571,.pdf,1084673,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763135606,1513763136042,.mp4,2232746,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763137022,1513763137623,.pdf,2459010,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763138650,1513763139882,.mp3,3363260,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763140886,1513763141451,.pdf,3409257,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763142442,1513763143223,.mp3,4846713,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763144219,1513763144916,.mp3,4905254,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763145903,1513763146658,.mp3,5178593,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763147661,1513763148541,.mp3,5963776,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763149543,1513763150538,.mp3,6897963,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763151530,1513763152544,.pdf,6947882,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763153539,1513763154613,.mp3,7522076,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763155607,1513763156826,.mp3,7700653,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763157821,1513763159010,.mp4,7953382,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763160016,1513763161219,.mp3,8012705,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763162207,1513763163438,.mp4,8297488,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763164434,1513763165913,.mp3,9945088,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763166910,1513763204119,.iso,238026752,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513763205122,1513763298922,.iso,647823360,D2D
REQUEST_DISCONNECT,GO,1513763310944,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,192.168.49.1,-,D2D
DISCONNECT,GO,1513763311177,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,192.168.49.1,-,D2D
END_SEARCH,0,1513763311193,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,D2D
