DISCONNECT,-,1513762634882,-,-,-,-,-,D2D
CONNECT,-,1513762637654,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,-,-,D2D
END_SEARCH,1,1513762640334,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,D2D
END_SEARCH,1,1513762640388,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762645328,1513762645399,.png,43574,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762646385,1513762646432,.png,60606,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762647429,1513762647467,.png,62303,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762648469,1513762648496,.png,62372,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762649498,1513762649528,.png,69598,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762650535,1513762650569,.png,78311,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762651567,1513762651593,.png,81702,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762652602,1513762652629,.png,86564,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762653649,1513762653685,.pdf,107050,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762654702,1513762654734,.png,124105,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762655749,1513762655885,.pdf,321740,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762656930,1513762657228,.pdf,405687,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762658326,1513762658420,.pdf,463639,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762659444,1513762659641,.mp4,478886,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762660637,1513762660839,.pdf,573824,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762661847,1513762661986,.mp4,603517,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762663001,1513762663160,.png,848806,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762664168,1513762664345,.pdf,1009014,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762665363,1513762665605,.pdf,1084673,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762666613,1513762667106,.mp4,2232746,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762668111,1513762668519,.pdf,2459010,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762669514,1513762670072,.mp3,3363260,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762671069,1513762672289,.pdf,3409257,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762673294,1513762674025,.mp3,4846713,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762675023,1513762675719,.mp3,4905254,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762676712,1513762677495,.mp3,5178593,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762678486,1513762679352,.mp3,5963776,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762680342,1513762681331,.mp3,6897963,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762682330,1513762683391,.pdf,6947882,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762684385,1513762685515,.mp3,7522076,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762686511,1513762687627,.mp3,7700653,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762688623,1513762689812,.mp4,7953382,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762690802,1513762691991,.mp3,8012705,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762692992,1513762694227,.mp4,8297488,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762695222,1513762696722,.mp3,9945088,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762697714,1513762732797,.iso,238026752,D2D
RECEIVED,GO,44:80:eb:01:5d:e2,XT1069_44c8,1513762733795,1513762827914,.iso,647823360,D2D
END_SEARCH,1,1513762835548,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,D2D
REQUEST_DISCONNECT,GO,1513762836032,44:80:eb:01:5d:e2,XT1069_44c8,CONECTADO,192.168.49.1,-,D2D
DISCONNECT,GO,1513762836253,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,192.168.49.1,-,D2D
END_SEARCH,0,1513762836269,44:80:eb:01:5d:e2,XT1069_44c8,DISPONÍVEL,D2D
