REQUEST_SEARCH,0,1513799620677,192.168.1.3,XT1069,-,SERVER_LOCAL
END_SEARCH,0,1513799620908,192.168.1.3,XT1069,-,SERVER_LOCAL
4.1339999999999995
SEND,CLIENT,192.168.1.3,XT1069,1513799711512,1513799715628,.mp3,8012705,SERVER_LOCAL
DISCONNECT,CLIENT,1513799715632,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
3.382
REQUEST_CONNECT,CLIENT,1513799716885,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513799716890,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513799716891,1513799721228,.mp4,8297488,SERVER_LOCAL
DISCONNECT,CLIENT,1513799721236,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.0140000000000002
REQUEST_CONNECT,CLIENT,1513799722441,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513799722445,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513799722448,1513799727731,.mp3,9945088,SERVER_LOCAL
DISCONNECT,CLIENT,1513799727735,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
3.098
REQUEST_CONNECT,CLIENT,1513799728948,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513799728952,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513799728952,1513799844525,.iso,238026752,SERVER_LOCAL
DISCONNECT,CLIENT,1513799844530,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
4.15
REQUEST_CONNECT,CLIENT,1513799845755,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513799845760,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513799845762,1513800151182,.iso,647823360,SERVER_LOCAL
DISCONNECT,CLIENT,1513800151200,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
