REQUEST_SEARCH,0,1513797145626,192.168.1.3,XT1069,-,SERVER_LOCAL
END_SEARCH,0,1513797145716,192.168.1.3,XT1069,-,SERVER_LOCAL
4.084
CONNECT,CLIENT,1513797157041,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797157042,1513797157059,.png,78311,SERVER_LOCAL
DISCONNECT,CLIENT,1513797157062,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.0300000000000002
REQUEST_CONNECT,CLIENT,1513797158274,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797158279,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797158279,1513797158284,.png,81702,SERVER_LOCAL
DISCONNECT,CLIENT,1513797158287,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.714
REQUEST_CONNECT,CLIENT,1513797159522,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797159527,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797159529,1513797159537,.png,86564,SERVER_LOCAL
DISCONNECT,CLIENT,1513797159540,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
4.460000000000001
REQUEST_CONNECT,CLIENT,1513797160788,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797160793,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797160795,1513797160805,.pdf,107050,SERVER_LOCAL
DISCONNECT,CLIENT,1513797160808,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
1.886
REQUEST_CONNECT,CLIENT,1513797162022,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797162026,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797162026,1513797162045,.png,124105,SERVER_LOCAL
DISCONNECT,CLIENT,1513797162048,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
1.986
REQUEST_CONNECT,CLIENT,1513797163261,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797163265,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797163267,1513797163396,.pdf,321740,SERVER_LOCAL
DISCONNECT,CLIENT,1513797163399,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.8739999999999997
REQUEST_CONNECT,CLIENT,1513797164706,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797164711,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797164711,1513797164893,.pdf,405687,SERVER_LOCAL
DISCONNECT,CLIENT,1513797164896,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.802
REQUEST_CONNECT,CLIENT,1513797166130,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797166134,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797166134,1513797166358,.pdf,463639,SERVER_LOCAL
DISCONNECT,CLIENT,1513797166360,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.902
REQUEST_CONNECT,CLIENT,1513797167591,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797167595,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797167596,1513797167854,.mp4,478886,SERVER_LOCAL
DISCONNECT,CLIENT,1513797167857,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.134
REQUEST_CONNECT,CLIENT,1513797169091,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797169095,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797169097,1513797169355,.pdf,573824,SERVER_LOCAL
DISCONNECT,CLIENT,1513797169360,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.57
REQUEST_CONNECT,CLIENT,1513797170617,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797170622,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797170623,1513797170928,.mp4,603517,SERVER_LOCAL
DISCONNECT,CLIENT,1513797170931,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.6919999999999997
REQUEST_CONNECT,CLIENT,1513797172160,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797172164,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797172166,1513797172686,.png,848806,SERVER_LOCAL
DISCONNECT,CLIENT,1513797172691,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
3.13
REQUEST_CONNECT,CLIENT,1513797173923,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797173928,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797173928,1513797174490,.pdf,1009014,SERVER_LOCAL
DISCONNECT,CLIENT,1513797174493,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
3.5200000000000005
REQUEST_CONNECT,CLIENT,1513797175755,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797175759,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797175759,1513797176337,.pdf,1084673,SERVER_LOCAL
DISCONNECT,CLIENT,1513797176341,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
3.2159999999999997
REQUEST_CONNECT,CLIENT,1513797177603,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797177613,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797177613,1513797178770,.mp4,2232746,SERVER_LOCAL
DISCONNECT,CLIENT,1513797178774,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.5799999999999996
REQUEST_CONNECT,CLIENT,1513797180020,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797180029,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797180031,1513797181569,.pdf,2459010,SERVER_LOCAL
DISCONNECT,CLIENT,1513797181572,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.6
REQUEST_CONNECT,CLIENT,1513797182884,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797182889,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797182890,1513797185375,.mp3,3363260,SERVER_LOCAL
DISCONNECT,CLIENT,1513797185380,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
3.1260000000000003
REQUEST_CONNECT,CLIENT,1513797186659,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797186666,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797186667,1513797188401,.pdf,3409257,SERVER_LOCAL
DISCONNECT,CLIENT,1513797188405,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.6399999999999997
REQUEST_CONNECT,CLIENT,1513797189642,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797189646,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797189646,1513797192146,.mp3,4846713,SERVER_LOCAL
DISCONNECT,CLIENT,1513797192149,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.4959999999999996
REQUEST_CONNECT,CLIENT,1513797193382,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797193386,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797193386,1513797195939,.mp3,4905254,SERVER_LOCAL
DISCONNECT,CLIENT,1513797195943,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
1.8519999999999999
REQUEST_CONNECT,CLIENT,1513797197201,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797197205,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797197206,1513797199954,.mp3,5178593,SERVER_LOCAL
DISCONNECT,CLIENT,1513797199959,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.5460000000000003
REQUEST_CONNECT,CLIENT,1513797201229,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797201233,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797201234,1513797204213,.mp3,5963776,SERVER_LOCAL
DISCONNECT,CLIENT,1513797204217,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
3.086
REQUEST_CONNECT,CLIENT,1513797205460,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797205464,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797205464,1513797209138,.mp3,6897963,SERVER_LOCAL
DISCONNECT,CLIENT,1513797209142,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.4159999999999995
REQUEST_CONNECT,CLIENT,1513797210387,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797210391,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797210393,1513797214238,.pdf,6947882,SERVER_LOCAL
DISCONNECT,CLIENT,1513797214246,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.534
REQUEST_CONNECT,CLIENT,1513797215469,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797215473,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797215474,1513797220103,.mp3,7522076,SERVER_LOCAL
DISCONNECT,CLIENT,1513797220111,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.34
REQUEST_CONNECT,CLIENT,1513797221351,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797221355,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797221356,1513797225450,.mp3,7700653,SERVER_LOCAL
DISCONNECT,CLIENT,1513797225456,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.458
REQUEST_CONNECT,CLIENT,1513797226757,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797226762,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797226763,1513797230917,.mp4,7953382,SERVER_LOCAL
DISCONNECT,CLIENT,1513797230920,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.534
REQUEST_CONNECT,CLIENT,1513797232167,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797232171,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797232171,1513797236270,.mp3,8012705,SERVER_LOCAL
DISCONNECT,CLIENT,1513797236273,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.718
REQUEST_CONNECT,CLIENT,1513797237515,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797237519,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797237519,1513797241984,.mp4,8297488,SERVER_LOCAL
DISCONNECT,CLIENT,1513797241990,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.84
REQUEST_CONNECT,CLIENT,1513797243248,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797243252,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797243252,1513797248345,.mp3,9945088,SERVER_LOCAL
DISCONNECT,CLIENT,1513797248349,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
46.762
REQUEST_CONNECT,CLIENT,1513797249811,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797249818,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797249819,1513797361156,.iso,238026752,SERVER_LOCAL
DISCONNECT,CLIENT,1513797361160,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.5620000000000003
REQUEST_CONNECT,CLIENT,1513797362423,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513797362430,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513797362430,1513797674685,.iso,647823360,SERVER_LOCAL
DISCONNECT,CLIENT,1513797674709,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
