REQUEST_SEARCH,0,1513798379083,192.168.1.3,XT1069,-,SERVER_LOCAL
END_SEARCH,0,1513798379223,192.168.1.3,XT1069,-,SERVER_LOCAL
2.108
SEND,CLIENT,192.168.1.3,XT1069,1513798393281,1513798393287,.png,86564,SERVER_LOCAL
DISCONNECT,CLIENT,1513798393289,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.0
REQUEST_CONNECT,CLIENT,1513798394521,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798394525,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798394525,1513798394530,.pdf,107050,SERVER_LOCAL
DISCONNECT,CLIENT,1513798394533,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.906
REQUEST_CONNECT,CLIENT,1513798395752,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798395756,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798395757,1513798395762,.png,124105,SERVER_LOCAL
DISCONNECT,CLIENT,1513798395765,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.092
REQUEST_CONNECT,CLIENT,1513798396997,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798397001,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798397003,1513798397139,.pdf,321740,SERVER_LOCAL
DISCONNECT,CLIENT,1513798397142,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.09
REQUEST_CONNECT,CLIENT,1513798398372,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798398377,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798398378,1513798398574,.pdf,405687,SERVER_LOCAL
DISCONNECT,CLIENT,1513798398578,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
3.0360000000000005
REQUEST_CONNECT,CLIENT,1513798399805,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798399811,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798399811,1513798400013,.pdf,463639,SERVER_LOCAL
DISCONNECT,CLIENT,1513798400018,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
4.746
REQUEST_CONNECT,CLIENT,1513798401330,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798401335,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798401335,1513798401603,.mp4,478886,SERVER_LOCAL
DISCONNECT,CLIENT,1513798401607,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.822
REQUEST_CONNECT,CLIENT,1513798402827,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798402832,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798402833,1513798403150,.pdf,573824,SERVER_LOCAL
DISCONNECT,CLIENT,1513798403154,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.482
REQUEST_CONNECT,CLIENT,1513798404394,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798404398,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798404399,1513798404741,.mp4,603517,SERVER_LOCAL
DISCONNECT,CLIENT,1513798404744,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.0
REQUEST_CONNECT,CLIENT,1513798405973,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798405977,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798405979,1513798406381,.png,848806,SERVER_LOCAL
DISCONNECT,CLIENT,1513798406386,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.666
REQUEST_CONNECT,CLIENT,1513798407650,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798407654,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798407655,1513798408149,.pdf,1009014,SERVER_LOCAL
DISCONNECT,CLIENT,1513798408153,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.26
REQUEST_CONNECT,CLIENT,1513798409427,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798409432,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798409434,1513798409989,.pdf,1084673,SERVER_LOCAL
DISCONNECT,CLIENT,1513798409993,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.174
REQUEST_CONNECT,CLIENT,1513798411285,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798411289,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798411290,1513798412406,.mp4,2232746,SERVER_LOCAL
DISCONNECT,CLIENT,1513798412410,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
1.9479999999999997
REQUEST_CONNECT,CLIENT,1513798413687,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798413691,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798413692,1513798414920,.pdf,2459010,SERVER_LOCAL
DISCONNECT,CLIENT,1513798414925,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.7980000000000005
REQUEST_CONNECT,CLIENT,1513798416153,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798416157,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798416158,1513798418397,.mp3,3363260,SERVER_LOCAL
DISCONNECT,CLIENT,1513798418400,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.17
REQUEST_CONNECT,CLIENT,1513798419671,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798419675,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798419675,1513798421376,.pdf,3409257,SERVER_LOCAL
DISCONNECT,CLIENT,1513798421379,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
1.884
REQUEST_CONNECT,CLIENT,1513798422617,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798422622,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798422622,1513798425081,.mp3,4846713,SERVER_LOCAL
DISCONNECT,CLIENT,1513798425092,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.52
REQUEST_CONNECT,CLIENT,1513798426331,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798426336,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798426337,1513798428870,.mp3,4905254,SERVER_LOCAL
DISCONNECT,CLIENT,1513798428874,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.1119999999999997
REQUEST_CONNECT,CLIENT,1513798430152,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798430157,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798430157,1513798432985,.mp3,5178593,SERVER_LOCAL
DISCONNECT,CLIENT,1513798432989,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
3.018
REQUEST_CONNECT,CLIENT,1513798434225,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798434228,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798434229,1513798437324,.mp3,5963776,SERVER_LOCAL
DISCONNECT,CLIENT,1513798437327,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.534
REQUEST_CONNECT,CLIENT,1513798438563,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798438567,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798438567,1513798442068,.mp3,6897963,SERVER_LOCAL
DISCONNECT,CLIENT,1513798442072,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.082
REQUEST_CONNECT,CLIENT,1513798443365,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798443373,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798443375,1513798446916,.pdf,6947882,SERVER_LOCAL
DISCONNECT,CLIENT,1513798446923,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.4539999999999997
REQUEST_CONNECT,CLIENT,1513798448175,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798448179,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798448181,1513798452486,.mp3,7522076,SERVER_LOCAL
DISCONNECT,CLIENT,1513798452492,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.718
REQUEST_CONNECT,CLIENT,1513798453790,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798453794,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798453795,1513798457663,.mp3,7700653,SERVER_LOCAL
DISCONNECT,CLIENT,1513798457666,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.808
REQUEST_CONNECT,CLIENT,1513798458910,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798458914,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798458914,1513798463315,.mp4,7953382,SERVER_LOCAL
DISCONNECT,CLIENT,1513798463320,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
4.656
REQUEST_CONNECT,CLIENT,1513798464574,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798464578,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798464581,1513798468914,.mp3,8012705,SERVER_LOCAL
DISCONNECT,CLIENT,1513798468918,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
58.238
REQUEST_CONNECT,CLIENT,1513798470465,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798470469,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798470470,1513798475031,.mp4,8297488,SERVER_LOCAL
DISCONNECT,CLIENT,1513798475034,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.6999999999999997
REQUEST_CONNECT,CLIENT,1513798476284,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798476288,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798476290,1513798481668,.mp3,9945088,SERVER_LOCAL
DISCONNECT,CLIENT,1513798481671,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.662
REQUEST_CONNECT,CLIENT,1513798482925,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798482930,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798482931,1513798594295,.iso,238026752,SERVER_LOCAL
DISCONNECT,CLIENT,1513798594298,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
2.5279999999999996
REQUEST_CONNECT,CLIENT,1513798595584,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
CONNECT,CLIENT,1513798595590,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
SEND,CLIENT,192.168.1.3,XT1069,1513798595590,1513798891418,.iso,647823360,SERVER_LOCAL
DISCONNECT,CLIENT,1513798891446,192.168.1.3,XT1069,-,-,-,SERVER_LOCAL
